1008530	0.552
570	0.551
212070	0.551
626690	0.551
464920	0.551
323910	0.551
823130	0.551
307960	0.551
343710	0.551
382140	0.551
353550	0.551
7340	0.551
8350	0.551
96900	0.551
111000	0.551
236490	0.551
291690	0.551
317610	0.551
321610	0.551
328060	0.551
328640	0.551
332710	0.551
338330	0.551
351420	0.551
360750	0.551
364980	0.551
365340	0.551
370840	0.551
373460	0.551
376250	0.551
387880	0.551
388680	0.551
391530	0.551
395880	0.551
397240	0.551
397660	0.551
401690	0.551
405340	0.551
406670	0.551
410050	0.551
412540	0.551
414470	0.551
428270	0.551
429280	0.551
436060	0.551
441680	0.551
448730	0.551
449120	0.551
451870	0.551
453980	0.551
458030	0.551
490300	0.551
495960	0.551
497710	0.551
502380	0.551
504280	0.551
508350	0.551
514140	0.551
515740	0.551
521420	0.551
526310	0.551
527810	0.551
527900	0.551
528170	0.551
551050	0.551
551930	0.551
552350	0.551
556540	0.551
562800	0.551
570540	0.551
580560	0.551
593400	0.551
601500	0.551
604530	0.551
610570	0.551
620580	0.551
648020	0.551
649460	0.551
657790	0.551
660570	0.551
661260	0.551
672040	0.551
682500	0.551
688650	0.551
691080	0.551
698590	0.551
703270	0.551
718660	0.551
720730	0.551
735260	0.551
742360	0.551
749550	0.551
763730	0.551
769440	0.551
786290	0.551
793940	0.551
802080	0.551
828800	0.551
834750	0.551
835510	0.551
868260	0.551
886270	0.551
906010	0.551
925690	0.551
927930	0.551
936620	0.551
949800	0.551
949910	0.551
958210	0.551
990850	0.551
998480	0.551
1002830	0.551
1024400	0.551
1026880	0.551
1055000	0.551
1060300	0.551
388410	0.55
238260	0.55
312150	0.55
359230	0.55
343360	0.55
416080	0.55
12390	0.55
49330	0.55
209750	0.55
281580	0.55
420920	0.55
448240	0.55
571340	0.55
593330	0.55
598180	0.55
751240	0.55
921500	0.55
981310	0.55
1044340	0.55
39120	0.549
310370	0.549
560380	0.549
289950	0.549
407560	0.549
264300	0.549
70650	0.549
289220	0.549
291030	0.549
368450	0.549
432950	0.549
446250	0.549
458920	0.549
521930	0.549
569970	0.549
606180	0.549
685420	0.549
768840	0.549
779420	0.549
783450	0.549
460920	0.548
322910	0.548
341720	0.548
707010	0.548
312450	0.548
342480	0.548
384150	0.548
519140	0.548
289520	0.548
658470	0.548
45720	0.548
207670	0.548
283450	0.548
306620	0.548
333350	0.548
345140	0.548
358000	0.548
364880	0.548
481420	0.548
581310	0.548
592390	0.548
637860	0.548
659900	0.548
689620	0.548
698710	0.548
725370	0.548
894390	0.548
922080	0.548
929060	0.548
1042170	0.548
214420	0.547
301910	0.547
245470	0.547
378860	0.547
286340	0.547
547680	0.547
711810	0.547
259020	0.547
289090	0.547
799960	0.547
722230	0.547
12440	0.547
99120	0.547
227020	0.547
300760	0.547
316810	0.547
404070	0.547
457590	0.547
525100	0.547
782140	0.547
810200	0.547
816590	0.547
859150	0.547
908450	0.547
1049660	0.547
238430	0.546
252530	0.546
299460	0.546
366220	0.546
271260	0.546
414730	0.546
578330	0.546
645260	0.546
269310	0.546
299480	0.546
764920	0.546
19200	0.546
284990	0.546
316740	0.546
317530	0.546
320520	0.546
398930	0.546
407680	0.546
411600	0.546
421880	0.546
436270	0.546
448190	0.546
491560	0.546
495300	0.546
501380	0.546
557680	0.546
588190	0.546
616360	0.546
661950	0.546
664650	0.546
703430	0.546
717800	0.546
730410	0.546
732060	0.546
734570	0.546
758120	0.546
765250	0.546
774441	0.546
825410	0.546
879310	0.546
992860	0.546
1012820	0.546
1069380	0.546
286040	0.545
335430	0.545
382110	0.545
604490	0.545
10270	0.545
331200	0.545
46290	0.545
328940	0.545
331790	0.545
388980	0.545
422940	0.545
450250	0.545
523610	0.545
611800	0.545
614900	0.545
628030	0.545
656490	0.545
722750	0.545
1002850	0.545
1071700	0.545
552500	0.544
453480	0.544
253430	0.544
526160	0.544
667890	0.544
550470	0.544
510630	0.544
886960	0.544
625430	0.544
12590	0.544
16060	0.544
19020	0.544
41660	0.544
200190	0.544
263040	0.544
288100	0.544
288500	0.544
288970	0.544
291430	0.544
294390	0.544
349280	0.544
359670	0.544
368770	0.544
369100	0.544
379340	0.544
387270	0.544
393240	0.544
397870	0.544
406170	0.544
413830	0.544
469560	0.544
485150	0.544
496960	0.544
511460	0.544
514400	0.544
527460	0.544
529630	0.544
544870	0.544
547990	0.544
556520	0.544
584150	0.544
586380	0.544
587540	0.544
611140	0.544
619010	0.544
622920	0.544
623570	0.544
623860	0.544
646820	0.544
649790	0.544
653210	0.544
657700	0.544
679620	0.544
702190	0.544
705700	0.544
711080	0.544
732140	0.544
750050	0.544
763360	0.544
768550	0.544
797070	0.544
819990	0.544
823280	0.544
830490	0.544
835450	0.544
879620	0.544
913450	0.544
914150	0.544
956780	0.544
970710	0.544
989910	0.544
1010540	0.544
1044930	0.544
1070950	0.544
304050	0.543
251570	0.543
466240	0.543
429050	0.543
591960	0.543
39200	0.543
662830	0.543
293220	0.543
364050	0.543
12450	0.543
276440	0.543
280360	0.543
437030	0.543
446610	0.543
490990	0.543
525610	0.543
539640	0.543
551630	0.543
555260	0.543
617630	0.543
693750	0.543
726760	0.543
743830	0.543
769940	0.543
775850	0.543
806770	0.543
992620	0.543
236390	0.542
364360	0.542
8500	0.542
9880	0.542
526740	0.542
292180	0.542
741260	0.542
713650	0.542
12460	0.542
364820	0.542
392820	0.542
494660	0.542
504010	0.542
547010	0.542
596950	0.542
668300	0.542
673900	0.542
687750	0.542
714250	0.542
843210	0.542
877820	0.542
302670	0.541
317470	0.541
436150	0.541
331360	0.541
206480	0.541
71115	0.541
246800	0.541
263180	0.541
266980	0.541
280830	0.541
285350	0.541
286790	0.541
311140	0.541
314050	0.541
356730	0.541
361110	0.541
368970	0.541
372770	0.541
377350	0.541
378510	0.541
385360	0.541
387130	0.541
388280	0.541
391910	0.541
393540	0.541
399240	0.541
405440	0.541
408760	0.541
413110	0.541
420170	0.541
425230	0.541
425860	0.541
433830	0.541
441720	0.541
445200	0.541
454970	0.541
455720	0.541
456210	0.541
463670	0.541
465090	0.541
465960	0.541
468150	0.541
471220	0.541
473480	0.541
474730	0.541
482460	0.541
485790	0.541
489160	0.541
497880	0.541
502480	0.541
508950	0.541
513170	0.541
513260	0.541
514490	0.541
514520	0.541
521510	0.541
524940	0.541
530500	0.541
530650	0.541
534200	0.541
534920	0.541
535350	0.541
536370	0.541
539560	0.541
539690	0.541
541410	0.541
542620	0.541
543380	0.541
543540	0.541
545720	0.541
552570	0.541
552870	0.541
553430	0.541
554940	0.541
555410	0.541
555430	0.541
562520	0.541
571550	0.541
572710	0.541
575780	0.541
578740	0.541
578880	0.541
586460	0.541
591580	0.541
592450	0.541
595130	0.541
615160	0.541
623550	0.541
626130	0.541
630690	0.541
632110	0.541
636590	0.541
647050	0.541
649570	0.541
650010	0.541
651010	0.541
652560	0.541
655940	0.541
657560	0.541
661380	0.541
663920	0.541
666090	0.541
668190	0.541
670330	0.541
679690	0.541
680100	0.541
682270	0.541
687510	0.541
689340	0.541
693430	0.541
694140	0.541
695910	0.541
696110	0.541
696410	0.541
704070	0.541
706570	0.541
708930	0.541
710240	0.541
711050	0.541
711530	0.541
713570	0.541
713840	0.541
727320	0.541
728830	0.541
728950	0.541
748060	0.541
748130	0.541
749010	0.541
749110	0.541
749120	0.541
752560	0.541
754020	0.541
756190	0.541
756860	0.541
760530	0.541
761220	0.541
762950	0.541
765260	0.541
765570	0.541
770050	0.541
770160	0.541
772080	0.541
772220	0.541
773440	0.541
774161	0.541
778450	0.541
778460	0.541
780000	0.541
780320	0.541
781040	0.541
786400	0.541
796050	0.541
797190	0.541
809780	0.541
809900	0.541
814570	0.541
820300	0.541
821100	0.541
822720	0.541
829300	0.541
832690	0.541
835560	0.541
844760	0.541
845820	0.541
846020	0.541
849690	0.541
850840	0.541
854740	0.541
856170	0.541
860160	0.541
863150	0.541
864610	0.541
867850	0.541
868510	0.541
868560	0.541
869320	0.541
870040	0.541
872550	0.541
873120	0.541
879120	0.541
881510	0.541
882560	0.541
883300	0.541
885240	0.541
888570	0.541
893140	0.541
896850	0.541
896860	0.541
898940	0.541
906360	0.541
910540	0.541
917910	0.541
918440	0.541
918610	0.541
922220	0.541
925090	0.541
927970	0.541
933070	0.541
937640	0.541
938760	0.541
939240	0.541
948070	0.541
950810	0.541
962710	0.541
968380	0.541
974180	0.541
974530	0.541
978290	0.541
979390	0.541
980850	0.541
987060	0.541
987580	0.541
991680	0.541
992960	0.541
1001550	0.541
1002670	0.541
1003070	0.541
1007560	0.541
1013120	0.541
1014890	0.541
1022130	0.541
1022650	0.541
1027110	0.541
1028820	0.541
1036420	0.541
1036820	0.541
1061270	0.541
1064320	0.541
1069940	0.541
730	0.54
252490	0.54
207230	0.54
605740	0.54
242570	0.54
822240	0.54
1029890	0.54
283410	0.54
307980	0.54
321160	0.54
336630	0.54
355760	0.54
369230	0.54
386350	0.54
391440	0.54
460940	0.54
495450	0.54
509210	0.54
527770	0.54
528820	0.54
542650	0.54
552580	0.54
566430	0.54
588120	0.54
707370	0.54
738880	0.54
744940	0.54
773770	0.54
884200	0.54
910370	0.54
1053170	0.54
325610	0.539
276810	0.539
794260	0.539
572410	0.539
217750	0.539
632300	0.539
289780	0.539
261720	0.539
269470	0.539
301990	0.539
333540	0.539
341270	0.539
342650	0.539
348280	0.539
351140	0.539
353990	0.539
361620	0.539
376780	0.539
388490	0.539
409090	0.539
420210	0.539
421900	0.539
433900	0.539
435010	0.539
448720	0.539
453660	0.539
457670	0.539
509240	0.539
517990	0.539
518620	0.539
523750	0.539
531780	0.539
553470	0.539
580320	0.539
589110	0.539
601870	0.539
618270	0.539
680780	0.539
685750	0.539
686600	0.539
701540	0.539
723830	0.539
725490	0.539
737810	0.539
747330	0.539
747990	0.539
770620	0.539
788490	0.539
810770	0.539
825500	0.539
833660	0.539
858380	0.539
864150	0.539
876930	0.539
889720	0.539
904820	0.539
914680	0.539
960330	0.539
965060	0.539
968460	0.539
1066230	0.539
1094580	0.539
1096010	0.539
466500	0.538
311290	0.538
402020	0.538
326180	0.538
201830	0.538
556820	0.538
63950	0.538
253630	0.538
290440	0.538
311910	0.538
403880	0.538
411130	0.538
421060	0.538
435420	0.538
449820	0.538
452450	0.538
453850	0.538
464470	0.538
523110	0.538
553320	0.538
576010	0.538
673780	0.538
702080	0.538
236110	0.537
637090	0.537
429790	0.537
295550	0.537
701160	0.537
394450	0.537
98500	0.537
253410	0.537
271730	0.537
287200	0.537
307130	0.537
314380	0.537
341540	0.537
356280	0.537
400030	0.537
449981	0.537
462640	0.537
496490	0.537
496870	0.537
503370	0.537
515910	0.537
534460	0.537
563330	0.537
575960	0.537
579820	0.537
590420	0.537
634700	0.537
694180	0.537
747210	0.537
760490	0.537
931220	0.537
393420	0.536
446790	0.536
596650	0.536
528610	0.536
7260	0.536
411480	0.536
416670	0.536
440740	0.536
442290	0.536
449393	0.536
496400	0.536
530040	0.536
530540	0.536
826000	0.536
969970	0.536
236690	0.535
606280	0.535
236150	0.535
47800	0.535
292300	0.535
314510	0.535
323270	0.535
335690	0.535
338590	0.535
344030	0.535
386650	0.535
400380	0.535
414580	0.535
440950	0.535
441250	0.535
469650	0.535
503220	0.535
504100	0.535
516040	0.535
523940	0.535
536530	0.535
546490	0.535
563270	0.535
566150	0.535
568470	0.535
575630	0.535
580410	0.535
596240	0.535
602930	0.535
612120	0.535
619330	0.535
622010	0.535
622040	0.535
628190	0.535
631530	0.535
644010	0.535
658120	0.535
700740	0.535
708710	0.535
729330	0.535
752020	0.535
774421	0.535
779300	0.535
790130	0.535
809840	0.535
839810	0.535
845630	0.535
880470	0.535
885590	0.535
918900	0.535
973800	0.535
989540	0.535
1010170	0.535
1017480	0.535
1039870	0.535
339610	0.534
384300	0.534
364470	0.534
373930	0.534
816090	0.534
939510	0.534
520530	0.534
320820	0.534
466130	0.534
774811	0.534
287580	0.534
200410	0.534
382350	0.534
443260	0.534
529910	0.534
603360	0.534
650350	0.534
775220	0.534
785660	0.534
906810	0.534
953370	0.534
379430	0.533
411300	0.533
418030	0.533
509980	0.533
766370	0.533
534370	0.533
719890	0.533
8370	0.533
38110	0.533
279740	0.533
294700	0.533
298420	0.533
311170	0.533
334960	0.533
336730	0.533
340840	0.533
342130	0.533
347820	0.533
349060	0.533
350000	0.533
357320	0.533
358330	0.533
362610	0.533
365280	0.533
368310	0.533
369860	0.533
371220	0.533
371400	0.533
397640	0.533
398530	0.533
408860	0.533
410540	0.533
415840	0.533
419500	0.533
421620	0.533
425900	0.533
427050	0.533
429950	0.533
434480	0.533
443570	0.533
444020	0.533
448750	0.533
456660	0.533
459080	0.533
466350	0.533
475050	0.533
486460	0.533
493040	0.533
495390	0.533
502200	0.533
503290	0.533
504260	0.533
505220	0.533
532890	0.533
535490	0.533
545820	0.533
547710	0.533
549810	0.533
558050	0.533
562690	0.533
569180	0.533
576660	0.533
578390	0.533
581340	0.533
585600	0.533
603460	0.533
603910	0.533
618670	0.533
619400	0.533
632620	0.533
643590	0.533
648570	0.533
656180	0.533
665620	0.533
665640	0.533
667300	0.533
668840	0.533
671180	0.533
673830	0.533
675480	0.533
679740	0.533
680040	0.533
686940	0.533
698040	0.533
702510	0.533
707230	0.533
717840	0.533
720840	0.533
724080	0.533
760440	0.533
761110	0.533
763720	0.533
765200	0.533
765560	0.533
765730	0.533
778760	0.533
785760	0.533
786490	0.533
786720	0.533
791760	0.533
802360	0.533
805980	0.533
809470	0.533
813580	0.533
838160	0.533
841140	0.533
841980	0.533
844300	0.533
854770	0.533
856080	0.533
856300	0.533
870120	0.533
889210	0.533
891150	0.533
891200	0.533
895980	0.533
930580	0.533
942760	0.533
944740	0.533
945880	0.533
952510	0.533
958510	0.533
958790	0.533
978210	0.533
992000	0.533
1024430	0.533
1028810	0.533
1072310	0.533
1072890	0.533
1085270	0.533
427290	0.532
625340	0.532
246360	0.532
263340	0.532
329670	0.532
333120	0.532
341070	0.532
367710	0.532
385220	0.532
398020	0.532
402160	0.532
422650	0.532
423270	0.532
436260	0.532
447920	0.532
465540	0.532
510730	0.532
523120	0.532
530820	0.532
540900	0.532
560080	0.532
571870	0.532
579490	0.532
589320	0.532
628120	0.532
697960	0.532
773530	0.532
801880	0.532
822510	0.532
954000	0.532
977490	0.532
1053660	0.532
1081710	0.532
460930	0.531
552990	0.531
212160	0.531
282660	0.531
506140	0.531
290790	0.531
70660	0.531
254080	0.531
276360	0.531
289320	0.531
289580	0.531
366810	0.531
373730	0.531
451960	0.531
577460	0.531
585830	0.531
826460	0.531
843730	0.531
706990	0.53
202750	0.53
386880	0.53
266430	0.53
244770	0.53
363130	0.53
587450	0.53
316930	0.53
32390	0.53
43000	0.53
257630	0.53
298850	0.53
310110	0.53
321260	0.53
338710	0.53
342230	0.53
373920	0.53
416370	0.53
433840	0.53
466420	0.53
473560	0.53
507390	0.53
513440	0.53
601750	0.53
605100	0.53
607700	0.53
661570	0.53
661700	0.53
672860	0.53
691580	0.53
715800	0.53
716630	0.53
718540	0.53
313120	0.529
640820	0.529
488790	0.529
372540	0.529
295950	0.529
33320	0.529
345260	0.529
294770	0.529
329000	0.529
388050	0.529
427480	0.529
427780	0.529
537740	0.529
552410	0.529
588340	0.529
604160	0.529
628440	0.529
656370	0.529
702320	0.529
813110	0.529
922450	0.529
550650	0.528
939960	0.528
320240	0.528
338390	0.528
504050	0.528
279500	0.528
287220	0.528
351300	0.528
400250	0.528
432310	0.528
436160	0.528
502100	0.528
575910	0.528
635060	0.528
712000	0.528
727910	0.528
806860	0.528
427730	0.527
381120	0.527
272470	0.527
12130	0.527
360380	0.527
642390	0.527
2520	0.527
32120	0.527
222180	0.527
261350	0.527
284100	0.527
300820	0.527
323260	0.527
329790	0.527
333690	0.527
347230	0.527
355080	0.527
374990	0.527
396820	0.527
412370	0.527
415950	0.527
418310	0.527
423900	0.527
429120	0.527
430300	0.527
431410	0.527
434790	0.527
437210	0.527
463010	0.527
463550	0.527
473140	0.527
504670	0.527
504980	0.527
505140	0.527
508690	0.527
510780	0.527
511340	0.527
514480	0.527
524060	0.527
533770	0.527
540230	0.527
547470	0.527
549700	0.527
566130	0.527
568250	0.527
573210	0.527
583660	0.527
592780	0.527
620040	0.527
621780	0.527
625080	0.527
654070	0.527
654740	0.527
654840	0.527
659490	0.527
667920	0.527
672250	0.527
673770	0.527
680990	0.527
683790	0.527
716090	0.527
716900	0.527
729190	0.527
732150	0.527
749830	0.527
762520	0.527
766700	0.527
768990	0.527
769340	0.527
770370	0.527
773510	0.527
777420	0.527
787240	0.527
809180	0.527
809790	0.527
810570	0.527
814030	0.527
816630	0.527
818220	0.527
835910	0.527
837790	0.527
872530	0.527
873370	0.527
877460	0.527
890930	0.527
897550	0.527
909830	0.527
911040	0.527
913830	0.527
919610	0.527
926410	0.527
948080	0.527
955360	0.527
980160	0.527
989190	0.527
991230	0.527
1002920	0.527
1014460	0.527
1081090	0.527
671510	0.526
246700	0.526
505750	0.526
205990	0.526
296770	0.526
314830	0.526
344240	0.526
301760	0.526
337410	0.526
343070	0.526
451130	0.526
465660	0.526
490940	0.526
509190	0.526
535170	0.526
599900	0.526
617170	0.526
620070	0.526
747970	0.526
826160	0.526
381210	0.525
428690	0.525
298610	0.525
515180	0.525
24480	0.525
35600	0.525
291450	0.525
292420	0.525
293420	0.525
315550	0.525
339210	0.525
346220	0.525
389840	0.525
442890	0.525
467370	0.525
485820	0.525
495580	0.525
496640	0.525
543650	0.525
596540	0.525
805760	0.525
880200	0.525
897040	0.525
915580	0.525
1067110	0.525
360170	0.524
611020	0.524
315660	0.524
256330	0.524
46790	0.524
305860	0.524
342910	0.524
355100	0.524
385830	0.524
438310	0.524
444410	0.524
457810	0.524
458770	0.524
485740	0.524
517810	0.524
521100	0.524
528010	0.524
546930	0.524
548010	0.524
552960	0.524
747310	0.524
788810	0.524
820320	0.524
234330	0.523
331120	0.523
370510	0.523
916930	0.523
3570	0.523
281560	0.523
284930	0.523
286440	0.523
324400	0.523
327380	0.523
334620	0.523
358840	0.523
366860	0.523
371690	0.523
383590	0.523
389120	0.523
416350	0.523
417540	0.523
428110	0.523
448183	0.523
448470	0.523
455110	0.523
486120	0.523
494290	0.523
499960	0.523
516410	0.523
529820	0.523
538050	0.523
585560	0.523
622700	0.523
645650	0.523
663430	0.523
678060	0.523
681980	0.523
692830	0.523
707960	0.523
709560	0.523
727800	0.523
732840	0.523
736400	0.523
777140	0.523
778850	0.523
779790	0.523
785930	0.523
820840	0.523
845200	0.523
874880	0.523
878080	0.523
887800	0.523
943130	0.523
967440	0.523
984070	0.523
998150	0.523
1069670	0.523
390670	0.522
346330	0.522
415590	0.522
280320	0.522
314240	0.522
46550	0.522
253860	0.522
320650	0.522
324770	0.522
360390	0.522
425150	0.522
491090	0.522
695720	0.522
802850	0.522
951640	0.522
298050	0.521
260430	0.521
493490	0.521
380220	0.521
566090	0.521
783170	0.521
623880	0.521
205090	0.521
205530	0.521
247310	0.521
299910	0.521
300220	0.521
323700	0.521
346800	0.521
365240	0.521
377550	0.521
412970	0.521
416200	0.521
432590	0.521
432780	0.521
436860	0.521
461390	0.521
465870	0.521
469900	0.521
475090	0.521
494780	0.521
521730	0.521
537540	0.521
546820	0.521
580680	0.521
581380	0.521
589300	0.521
597110	0.521
607210	0.521
636560	0.521
656560	0.521
656620	0.521
675130	0.521
681750	0.521
683930	0.521
699750	0.521
704190	0.521
705740	0.521
735410	0.521
744590	0.521
745530	0.521
757590	0.521
760860	0.521
816160	0.521
821550	0.521
848670	0.521
896380	0.521
898590	0.521
923590	0.521
934990	0.521
950400	0.521
1058850	0.521
755790	0.52
677620	0.52
333950	0.52
13140	0.52
461430	0.52
236890	0.52
269630	0.52
311840	0.52
326730	0.52
399130	0.52
427570	0.52
545150	0.52
644640	0.52
794600	0.519
322520	0.519
24670	0.519
65560	0.519
339000	0.519
503450	0.519
576860	0.519
611750	0.519
624120	0.519
640050	0.519
693250	0.519
747910	0.519
933300	0.519
978620	0.519
648350	0.518
462930	0.518
253490	0.518
743890	0.518
219700	0.518
384030	0.518
7770	0.518
39900	0.518
46370	0.518
328000	0.518
338640	0.518
341360	0.518
341890	0.518
342360	0.518
345280	0.518
357730	0.518
370640	0.518
372720	0.518
376130	0.518
388960	0.518
414070	0.518
444160	0.518
451400	0.518
461320	0.518
525300	0.518
526880	0.518
549880	0.518
576480	0.518
601490	0.518
614770	0.518
624430	0.518
645340	0.518
650730	0.518
654250	0.518
682660	0.518
683530	0.518
697130	0.518
745130	0.518
802960	0.518
820380	0.518
820880	0.518
853620	0.518
855970	0.518
867090	0.518
882070	0.518
907460	0.518
909000	0.518
924670	0.518
957430	0.518
968200	0.518
1024970	0.518
736220	0.517
607200	0.517
244590	0.517
579180	0.517
366910	0.517
296070	0.517
237550	0.517
265120	0.517
270590	0.517
290870	0.517
303910	0.517
